37.4326,0.2000,0.0000
37.4564,0.2000,0.0000
37.4873,0.2000,0.0000
37.5190,0.2000,0.0000
37.5410,0.2000,0.0000
37.5708,0.2000,0.0000
37.6061,0.2000,0.0000
37.6390,0.2000,0.0000
37.6686,0.2000,0.0000
37.6922,0.2000,0.0000
37.7237,0.2000,0.0000
37.7509,0.2000,0.0000
37.7804,0.2000,0.0000
37.8093,0.2000,0.0000
37.8390,0.2000,0.0000
37.8703,0.2000,0.0000
37.9011,0.2000,0.0000
37.9338,0.2000,0.0000
37.9583,0.2000,0.0000
37.9909,0.2000,0.0000
38.0264,0.2000,0.0000
38.0515,0.2000,0.0000
38.0821,0.2000,0.0000
38.1104,0.2000,0.0000
38.1438,0.2000,0.0000
38.1742,0.2000,0.0000
38.2075,0.2000,0.0000
38.2409,0.2000,0.0000
38.2613,0.2000,0.0000
38.2939,0.2000,0.0000
38.3194,0.2000,0.0000
38.3512,0.2000,0.0000
38.3804,0.2000,0.0000
38.4114,0.2000,0.0000
38.4419,0.2000,0.0000
38.4759,0.2000,0.0000
38.4996,0.2000,0.0000
38.5334,0.2000,0.0000
38.5616,0.2000,0.0000
38.5909,0.0000,-0.9000
38.6897,0.0000,0.0000
39.0884,0.0000,-0.9000
39.1191,0.0000,-0.9000
39.1492,0.0000,-0.9000
39.1791,0.0000,-0.9000
39.2098,0.0000,-0.9000
39.2402,0.0000,-0.9000
39.2688,0.0000,-0.9000
39.2999,0.0000,-0.9000
39.3294,0.0000,-0.9000
39.3594,0.0000,-0.9000
39.3902,0.0000,-0.9000
39.4196,0.0000,-0.9000
39.4528,0.0000,-0.9000
39.4832,0.0000,-0.9000
39.5099,0.0000,-0.9000
39.5468,0.0000,-0.9000
39.5797,0.0000,-0.9000
39.6047,0.0000,-0.9000
39.6364,0.0000,-0.9000
39.6757,0.0000,-0.9000
39.6990,0.0000,-0.9000
39.7215,0.0000,-0.9000
39.7542,0.0000,-0.9000
39.7859,0.0000,-0.9000
39.8216,0.0000,-0.9000
39.8481,0.0000,-0.9000
39.8726,0.0000,-0.9000
39.9026,0.0000,-0.9000
39.9341,0.0000,-0.9000
39.9649,0.0000,-0.9000
39.9980,0.0000,-0.9000
40.0282,0.0000,-0.9000
40.0595,0.0000,-0.9000
40.0917,0.0000,-0.9000
40.1121,0.0000,-0.9000
40.1408,0.0000,-0.9000
40.1762,0.0000,-0.9000
40.2038,0.0000,-0.9000
40.2342,0.0000,-0.9000
40.2628,0.0000,-0.9000
40.2916,0.0000,-0.9000
40.3211,0.0000,-0.9000
40.3511,0.0000,-0.9000
40.3816,0.0000,-0.9000
40.4102,0.0000,-0.9000
40.4397,0.0000,-0.9000
40.4733,0.0000,-0.9000
40.5051,0.0000,-0.9000
40.5329,0.0000,-0.9000
40.5608,0.0000,-0.9000
40.5920,0.0000,-0.9000
40.6252,0.0000,-0.9000
40.7244,0.0000,0.0000
41.1303,0.0000,-0.9000
41.1614,0.0000,-0.9000
41.1918,0.0000,-0.9000
41.2211,0.0000,-0.9000
41.2523,0.0000,-0.9000
41.2803,0.0000,-0.9000
41.3099,0.0000,-0.9000
41.3411,0.0000,-0.9000
41.3730,0.0000,-0.9000
41.4018,0.0000,-0.9000
41.4312,0.0000,-0.9000
41.4639,0.0000,-0.9000
41.4906,0.0000,-0.9000
41.5236,0.0000,-0.9000
41.5504,0.0000,-0.9000
41.5823,0.0000,-0.9000
41.6121,0.0000,-0.9000
41.6424,0.0000,-0.9000
41.6711,0.0000,-0.9000
41.7006,0.0000,-0.9000
41.7349,0.0000,-0.9000
41.7653,0.0000,-0.9000
41.7932,0.0000,-0.9000
41.8236,0.0000,-0.9000
41.8593,0.0000,-0.9000
41.8814,0.0000,-0.9000
41.9130,0.0000,-0.9000
41.9420,0.0000,-0.9000
41.9717,0.0000,-0.9000
42.0001,0.0000,-0.9000
42.0375,0.0000,-0.9000
42.0606,0.0000,-0.9000
42.0906,0.0000,-0.9000
42.1238,0.0000,-0.9000
42.1504,0.0000,-0.9000
42.1823,0.0000,-0.9000
42.2109,0.0000,-0.9000
42.2407,0.0000,-0.9000
42.2723,0.0000,-0.9000
42.3019,0.0000,-0.9000
42.3319,0.0000,-0.9000
42.3615,0.0000,-0.9000
42.3919,0.0000,-0.9000
42.4268,0.0000,-0.9000
42.4624,0.0000,-0.9000
42.4906,0.0000,-0.9000
42.5322,0.0000,-0.9000
42.5412,0.0000,-0.9000
42.5721,0.0000,-0.9000
42.6025,0.0000,-0.9000
42.6320,0.0000,-0.9000
42.6637,0.0000,-0.9000
42.6919,0.0000,-0.9000
42.7237,0.0000,-0.9000
42.7569,0.0000,-0.9000
42.7872,0.0000,-0.9000
42.8190,0.0000,-0.9000
42.8505,0.0000,-0.9000
42.8743,0.0000,-0.9000
42.9029,0.0000,-0.9000
42.9375,0.0000,-0.9000
42.9722,0.0000,-0.9000
42.9914,0.0000,-0.9000
43.0221,0.0000,-0.9000
43.0523,0.0000,-0.9000
43.0839,0.0000,-0.9000
43.1132,0.0000,-0.9000
43.1432,0.0000,-0.9000
43.1763,0.0000,-0.9000
43.2028,0.0000,-0.9000
43.2358,0.0000,-0.9000
43.2778,0.0000,-0.9000
43.3051,0.2000,0.0000
43.4053,0.0000,0.0000
43.8044,0.2000,0.0000
43.8344,0.2000,0.0000
43.8694,0.2000,0.0000
43.8997,0.2000,0.0000
43.9256,0.2000,0.0000
43.9576,0.2000,0.0000
43.9906,0.2000,0.0000
44.0195,0.2000,0.0000
44.0533,0.2000,0.0000
44.0798,0.2000,0.0000
44.1045,0.2000,0.0000
44.1377,0.2000,0.0000
44.1651,0.2000,0.0000
44.1980,0.2000,0.0000
44.2279,0.2000,0.0000
44.2604,0.2000,0.0000
44.2909,0.2000,0.0000
44.3228,0.2000,0.0000
44.3469,0.2000,0.0000
44.3755,0.2000,0.0000
44.4062,0.2000,0.0000
44.4361,0.2000,0.0000
44.4664,0.2000,0.0000
44.4951,0.2000,0.0000
44.5262,0.2000,0.0000
44.5545,0.2000,0.0000
44.5882,0.2000,0.0000
44.6148,0.2000,0.0000
44.6455,0.2000,0.0000
44.6756,0.2000,0.0000
44.7057,0.2000,0.0000
44.7384,0.2000,0.0000
44.7739,0.2000,0.0000
44.8088,0.2000,0.0000
