22.1306,2.0000,0.0000
22.1542,2.0000,0.0000
22.1985,2.0000,0.0000
22.2299,2.0000,0.0000
22.2604,2.0000,0.0000
22.3013,2.0000,0.0000
22.3471,2.0000,0.0000
22.3518,2.0000,0.0000
22.3835,2.0000,0.0000
22.4360,2.0000,0.0000
22.4497,2.0000,0.0000
22.4753,2.0000,0.0000
22.5279,2.0000,0.0000
22.5420,2.0000,0.0000
22.5730,2.0000,0.0000
22.6283,2.0000,0.0000
22.6467,2.0000,0.0000
22.6785,2.0000,0.0000
22.7344,2.0000,0.0000
22.7453,2.0000,0.0000
22.7797,2.0000,0.0000
22.8203,2.0000,0.0000
22.8859,2.0000,0.0000
22.8864,2.0000,0.0000
22.9025,2.0000,0.0000
22.9481,2.0000,0.0000
23.0001,2.0000,0.0000
23.0120,2.0000,0.0000
23.0422,2.0000,0.0000
23.0743,2.0000,0.0000
23.0957,2.0000,0.0000
23.1265,2.0000,0.0000
23.1919,2.0000,0.0000
23.1935,2.0000,0.0000
23.2254,2.0000,0.0000
23.2498,2.0000,0.0000
23.2864,2.0000,0.0000
23.3205,2.0000,0.0000
23.3460,2.0000,0.0000
23.3974,2.0000,0.0000
23.4059,2.0000,0.0000
23.4351,2.0000,0.0000
23.4916,2.0000,0.0000
23.5049,2.0000,0.0000
23.5327,2.0000,0.0000
23.5791,2.0000,0.0000
23.5943,2.0000,0.0000
23.6272,2.0000,0.0000
23.6589,2.0000,0.0000
23.6960,2.0000,0.0000
23.7269,2.0000,0.0000
23.7598,2.0000,0.0000
23.7988,2.0000,0.0000
23.8328,2.0000,0.0000
23.8891,2.0000,0.0000
23.9182,2.0000,0.0000
23.9620,2.0000,0.0000
23.9885,2.0000,0.0000
24.0412,2.0000,0.0000
24.0660,2.0000,0.0000
24.0814,2.0000,0.0000
24.1209,2.0000,0.0000
24.1549,2.0000,0.0000
24.1901,2.0000,0.0000
24.2187,2.0000,0.0000
24.2578,2.0000,0.0000
24.2882,2.0000,0.0000
24.3183,2.0000,0.0000
24.3568,2.0000,0.0000
24.3826,2.0000,0.0000
24.4189,2.0000,0.0000
24.4522,2.0000,0.0000
24.4872,2.0000,0.0000
24.5170,2.0000,0.0000
24.5661,2.0000,0.0000
24.5908,2.0000,0.0000
24.6493,2.0000,0.0000
24.6570,2.0000,0.0000
24.6851,2.0000,0.0000
24.7249,2.0000,0.0000
24.7514,2.0000,0.0000
24.7812,2.0000,0.0000
24.8161,2.0000,0.0000
24.8428,2.0000,0.0000
24.8828,2.0000,0.0000
24.9159,2.0000,0.0000
24.9551,2.0000,0.0000
24.9836,2.0000,0.0000
25.0150,2.0000,0.0000
25.0638,2.0000,0.0000
25.0954,2.0000,0.0000
25.1349,2.0000,0.0000
25.1864,2.0000,0.0000
25.1868,2.0000,0.0000
25.2174,2.0000,0.0000
25.2603,2.0000,0.0000
25.3202,2.0000,0.0000
25.3210,2.0000,0.0000
25.3574,2.0000,0.0000
25.3953,2.0000,0.0000
25.4204,2.0000,0.0000
25.4552,2.0000,0.0000
25.5131,2.0000,0.0000
25.5471,2.0000,0.0000
25.5844,2.0000,0.0000
25.6242,2.0000,0.0000
25.6471,2.0000,0.0000
25.6959,2.0000,0.0000
25.7079,2.0000,0.0000
25.7433,2.0000,0.0000
25.7645,2.0000,0.0000
25.8068,2.0000,0.0000
25.8375,2.0000,0.0000
25.8644,2.0000,0.0000
25.9099,2.0000,0.0000
25.9338,2.0000,0.0000
25.9711,2.0000,0.0000
26.0249,2.0000,0.0000
26.0323,2.0000,0.0000
26.0674,2.0000,0.0000
26.1003,2.0000,0.0000
26.1332,2.0000,0.0000
26.1679,2.0000,0.0000
26.2004,2.0000,0.0000
26.2461,2.0000,0.0000
26.2644,2.0000,0.0000
26.3041,2.0000,0.0000
26.3296,2.0000,0.0000
26.3719,2.0000,0.0000
26.4156,2.0000,0.0000
26.4404,2.0000,0.0000
26.4723,2.0000,0.0000
26.5156,2.0000,0.0000
26.5406,2.0000,0.0000
26.5746,2.0000,0.0000
26.5992,2.0000,0.0000
26.6864,2.0000,0.0000
26.6875,2.0000,0.0000
26.7307,2.0000,0.0000
26.7312,2.0000,0.0000
26.7658,2.0000,0.0000
26.7948,2.0000,0.0000
26.8467,2.0000,0.0000
26.8825,2.0000,0.0000
26.8990,2.0000,0.0000
26.9312,2.0000,0.0000
26.9828,2.0000,0.0000
27.0023,2.0000,0.0000
27.0279,2.0000,0.0000
27.0610,2.0000,0.0000
27.1164,2.0000,0.0000
27.1261,2.0000,0.0000
27.1629,2.0000,0.0000
27.2001,2.0000,0.0000
27.2189,2.0000,0.0000
27.2462,2.0000,0.0000
27.2991,2.0000,0.0000
27.3170,2.0000,0.0000
27.3355,2.0000,0.0000
27.3754,2.0000,0.0000
27.4114,2.0000,0.0000
27.4418,2.0000,0.0000
27.4862,2.0000,0.0000
27.5176,2.0000,0.0000
27.5428,2.0000,0.0000
27.5893,2.0000,0.0000
27.6162,2.0000,0.0000
27.6372,2.0000,0.0000
27.6793,2.0000,0.0000
27.7164,2.0000,0.0000
27.7352,2.0000,0.0000
27.7809,2.0000,0.0000
27.8079,2.0000,0.0000
27.8263,2.0000,0.0000
27.8614,2.0000,0.0000
27.8942,2.0000,0.0000
27.9217,2.0000,0.0000
27.9502,2.0000,0.0000
28.0008,2.0000,0.0000
28.0230,2.0000,0.0000
28.0502,2.0000,0.0000
28.1230,2.0000,0.0000
28.1243,2.0000,0.0000
28.1703,2.0000,0.0000
28.1802,2.0000,0.0000
28.2164,2.0000,0.0000
28.2382,2.0000,0.0000
28.2789,2.0000,0.0000
28.3138,2.0000,0.0000
28.3401,2.0000,0.0000
28.3801,2.0000,0.0000
28.4463,2.0000,0.0000
28.4471,2.0000,0.0000
28.4754,2.0000,0.0000
28.5325,2.0000,0.0000
28.5514,2.0000,0.0000
28.5726,2.0000,0.0000
28.6034,2.0000,0.0000
28.6702,2.0000,0.0000
28.6758,2.0000,0.0000
28.7224,2.0000,0.0000
28.7496,2.0000,0.0000
28.7892,2.0000,0.0000
28.8198,2.0000,0.0000
28.8543,2.0000,0.0000
28.8840,2.0000,0.0000
28.9150,2.0000,0.0000
28.9296,0.0000,0.0000
93.3979,0.0000,0.0000
93.6289,0.0000,0.0000
93.8372,0.0000,0.0000
93.9371,0.0000,0.0000
94.0213,0.0000,0.0000
94.2026,0.0000,0.0000
94.2042,0.0000,1.0000
94.2905,0.0000,0.0000
